0.4469936999654949	3.2064447260417426	-7.185363415374013e-12	-3.824496275228739e-12	-7.132072710192006e-12	
2.7015277607208135	0.07036661055881945	2.134825649591221e-11	6.587175249705979e-12	-6.139977415386966e-12	
1.3638798480953063	0.9686222718384486	-1.6120438317557273e-13	-5.062616992290714e-14	3.952393967665557e-14	
3.346621492865465	3.522221352007594	7.105427357601002e-14	-1.520450432224152e-13	2.3092638912203256e-13	
1.5531404247349083	0.5681961964219256	5.000444502911705e-13	6.199485369506874e-13	4.405364961712621e-13	
3.4336956688724594	1.114548776937289	-5.404565683875262e-12	2.6050273049804673e-12	1.34745548052706e-11	
4.1279029165497905	4.739272197790724	-1.0658141036401503e-13	-4.878319970202938e-13	-3.0819791163594346e-12	
0.2640954855615716	3.6591283414630045	-2.9745095275757194e-12	-1.971756091734278e-12	-2.7218227671710338e-12	
1.5496716247361306	2.301466887652675	-3.574918139293004e-12	-1.8165469128916811e-12	-6.863842827442568e-12	
2.46464860476162	3.064846751104516	-7.744915819785092e-13	-4.595213098923523e-13	-2.948752353404416e-13	
0.4971875534802907	4.350504526301261	-6.501466032204917e-13	-4.434230760352875e-13	-1.6846524175662125e-12	
3.026141438886528	4.77343391225867	8.881784197001252e-14	3.299582829185965e-13	3.552713678800501e-12	
4.060882769101404	2.150727804474927	-9.663381206337363e-13	-4.3853809472693683e-14	2.8919089345436078e-12	
4.866545714002203	4.197293333880584	3.197442310920451e-14	-1.935784865736423e-12	6.31317220722849e-12	
1.3352203212155522	1.8186687172383917	4.147793219999585e-12	8.344436253082677e-13	-1.5569767697343195e-12	
3.0787163561204918	2.153228343379119	-8.970602038971265e-13	-6.816769371198461e-14	3.0311309018316024e-12	
2.069240760716169	3.4874834854179486	2.4513724383723456e-13	5.26856336335868e-13	2.1529444893531036e-12	
4.256388363692639	3.660124812216729	2.4158453015843406e-13	-2.0443646775447633e-12	-3.503863865716994e-12	
0.5320726314545458	2.6273642008849505	3.910649581939651e-12	1.765476653758924e-12	-9.827694213981886e-13	
0.2500783427690035	3.3610725592940747	1.0786038728838321e-11	6.8409722331352896e-12	1.0103029524088925e-11	
4.367683973697091	2.9232405116851217	1.8829382497642655e-13	-3.282929483816588e-13	3.657518732325116e-12	
2.6107829469198376	3.165575584509565	5.915268275202834e-13	-1.3156142841808105e-14	-2.2577495428777183e-12	
3.6577009447847235	1.7511547114535042	-1.9539925233402755e-14	5.617728504603292e-14	8.526512829121202e-13	
0.6511409983948215	2.669552243095796	-6.87983003899717e-12	-2.8970159604568835e-12	4.440892098500626e-16	
2.8825527669894337	1.0608514810095415	1.3322676295501878e-12	1.170619157164765e-12	1.8616219676914625e-12	
0.8298863276184315	1.2194049583713524	-3.3706371027619753e-13	-1.3455903058456897e-13	-3.7214675785435247e-13	
2.4478650016913743	2.4368971652257305	2.1671553440683056e-13	3.6637359812630166e-14	5.317135620686031e-13	
3.7223818485895723	4.275312723549256	-2.0605739337042905e-13	-1.3606893389805919e-12	-1.2189360631964519e-11	
3.1443714490835415	3.697434058435979	-2.1316282072803006e-13	-1.2756462552943049e-13	1.163513729807164e-12	
0.06558637349598094	3.876290712823534	-5.120348589571222e-13	1.9095836023552692e-14	-1.6285861548226421e-12	
3.6254455258144196	2.603079383393168	1.4033219031261979e-13	-1.500466417780899e-13	6.252776074688882e-13	
3.837471060376453	0.6062620712550616	7.429612480791548e-13	5.808686864838819e-13	6.625811010962934e-13	
4.709509234232212	1.3018777868609908	-9.237055564881302e-14	1.509903313490213e-13	4.583000645652646e-13	
4.089199816976334	4.114400914963865	-5.684341886080802e-14	7.109868249699502e-13	1.1084466677857563e-12	
3.3038964516023244	4.832347114304761	-8.881784197001252e-14	-3.0242475190789264e-13	-2.9203306439740118e-12	
1.2002085756011618	3.278759108917282	0.0	5.750955267558311e-14	-1.4521717162097048e-13	
0.9810250584409297	0.27551920462763135	5.684341886080802e-14	5.6621374255882984e-14	1.7397194795876203e-13	
1.6689403765279487	1.6841311859293344	3.69038133385402e-12	1.1426415369442111e-12	2.176037128265307e-12	
1.0730453063102208	2.64707258982357	-1.1692868895352149e-11	-4.005240583637715e-12	-3.197442310920451e-13	
3.400790019539761	1.0696977923429931	8.109068971862143e-12	-2.036149027162537e-12	-1.3227641204593965e-11	
2.8317330619827477	0.5263272289010953	4.0110137433657655e-12	2.9110047705671604e-12	3.3919533848347783e-12	
4.4075587170353545	2.743912412011747	-1.0302869668521453e-13	1.4221956945448255e-13	-1.7248424910576432e-12	
2.911544377094184	2.9963418063314466	-2.433608869978343e-13	5.934142066621462e-14	8.739675649849232e-13	
4.153756880633448	3.3033169406309755	-5.684341886080802e-14	-2.524647157997606e-13	-4.952482868247898e-12	
3.38557394830104	4.126558571984607	8.881784197001252e-14	-6.470379787515412e-13	-1.6916246181608585e-11	
1.981375565152269	0.4591539634848919	1.7039702981946903e-12	1.5498713423767185e-12	2.1875834477214084e-12	
4.2034778344100525	0.963088238359932	1.4477308241112041e-13	9.769962616701378e-15	-1.412203687323199e-13	
2.9797067787268245	0.02441536640042106	3.75877107217093e-12	3.0517810500896303e-12	4.417799459588423e-12	
