0.4469936999654949	3.2064447260417426	5.767976480757083	1.6612785175790767	2.9277527459837303	
2.7015277607208135	0.07036661055881945	1.8201347737647726	2.944695203158204	1.9657552303493828	
1.3638798480953063	0.9686222718384486	3.22575699344555	2.5296957603236327	2.9938219775092207	
3.346621492865465	3.522221352007594	17.592640262783295	0.49488456892695903	-12.375203918041276	
1.5531404247349083	0.5681961964219256	2.4474056371554047	2.4768846164452563	2.2198007490765472	
3.4336956688724594	1.114548776937289	5.697803422302689	3.660556689539733	7.393556537152267	
4.1279029165497905	4.739272197790724	27.93508333371945	1.7423662095485473	15.510789644177239	
0.2640954855615716	3.6591283414630045	5.168178433197289	1.540457996411019	2.233065361540247	
1.5496716247361306	2.301466887652675	7.46758645402826	1.825853922195158	4.495843847911641	
2.46464860476162	3.064846751104516	12.866006597413422	0.42615607857332816	-10.97405541484999	
0.4971875534802907	4.350504526301261	8.726743831762255	0.8490006090819091	-1.4285276063389307	
3.026141438886528	4.77343391225867	24.13214408223631	2.2400918199522404	19.4629809756011	
4.060882769101404	2.150727804474927	11.270068466907402	0.8330303734321524	-2.0588744276187283	
4.866545714002203	4.197293333880584	26.138234330513274	2.6894841642996625	25.859846837281477	
1.3352203212155522	1.8186687172383917	5.468176447880725	2.4780866703211104	4.962297719657941	
3.0787163561204918	2.153228343379119	9.824670002948261	1.1815436687997942	1.6389689126100857	
2.069240760716169	3.4874834854179486	13.67444810284564	0.33976232645326426	-14.761689053951711	
4.256388363692639	3.660124812216729	20.754723236856925	1.332661209841748	5.9602968532841745	
0.5320726314545458	2.6273642008849505	5.039323096273669	1.8693894604152352	3.1526604254147563	
0.2500783427690035	3.3610725592940747	4.554366854095307	1.564490083075433	2.0383521804983014	
4.367683973697091	2.9232405116851217	16.240260949382343	0.45434245272043594	-12.81200786560643	
2.6107829469198376	3.165575584509565	13.737190232803789	0.37366124413151275	-13.52296776786114	
3.6577009447847235	1.7511547114535042	8.72723394074935	1.8550987277693403	5.392888763917288	
0.6511409983948215	2.669552243095796	5.672273109866678	1.8793969829167017	3.5789262299737588	
2.8825527669894337	1.0608514810095415	5.02294791810376	3.57886132888192	6.404483047322141	
0.8298863276184315	1.2194049583713524	3.0120635650696914	2.069746995262747	2.1910544813013093	
2.4478650016913743	2.4368971652257305	9.968815042734782	1.011243338219949	0.11145735041466734	
3.7223818485895723	4.275312723549256	23.376676982555395	2.2811192051150373	19.277955421670097	
3.1443714490835415	3.697434058435979	18.053356594705257	0.5333677083180318	-11.347332729837467	
0.06558637349598094	3.876290712823534	2.7576630048291304	1.1067926335381224	0.279809898338086	
3.6254455258144196	2.603079383393168	13.022412199143753	0.494278694240961	-9.176317797636504	
3.837471060376453	0.6062620712550616	3.9879266650430316	4.173185142438085	5.697469342528627	
4.709509234232212	1.3018777868609908	7.578987999081957	2.9560699893064384	8.214567085166035	
4.089199816976334	4.114400914963865	23.38898201989017	2.392858377239075	20.406620764478454	
3.3038964516023244	4.832347114304761	25.602257346611307	2.3400506394646965	21.766336924437418	
1.2002085756011618	3.278759108917282	9.69627932269521	0.8240022346047458	-1.877025504328238	
0.9810250584409297	0.27551920462763135	1.4268244841901652	1.867484190457418	0.8911834041717305	
1.6689403765279487	1.6841311859293344	5.681016070536648	2.6504661582062137	5.537488229115543	
1.0730453063102208	2.64707258982357	7.214822329562025	1.6857339965220712	3.7675879778744097	
3.400790019539761	1.0696977923429931	5.490985708239935	3.727549698408589	7.224770488305181	
2.8317330619827477	0.5263272289010953	3.173201373187851	3.4540052674791806	3.933292592620453	
4.4075587170353545	2.743912412011747	15.20854171285739	0.4324973517968608	-12.747481434745415	
2.911544377094184	2.9963418063314466	13.631876608829582	0.3991732003639266	-12.518968432457399	
4.153756880633448	3.3033169406309755	18.193888826011907	0.6318354883543384	-8.353291439389864	
3.38557394830104	4.126558571984607	21.35772732474296	1.4132982976548376	7.388197259159622	
1.981375565152269	0.4591539634848919	2.4810475066788604	2.754400061294992	2.5137964785391764	
4.2034778344100525	0.963088238359932	5.639156044459517	4.068449042606576	7.913212578440005	
2.9797067787268245	0.02441536640042106	1.7897851112591727	3.07249365286964	2.0090149886829494	
2.779805266062954	0.1035925435284393	1.9329486767646358	3.0200548736260604	2.1364398512172147	
2.158952983534722	1.7206044054323217	6.593555828419813	2.565511713567305	6.212171089937695	
2.617817067384364	4.347441070689671	20.0073080229463	0.8458582192622297	-3.349293847690145	
0.34787548153841624	4.098815355104702	6.7907202204157135	1.3074346500512424	1.8203675550296425	
0.7155265484826522	3.9717131598465527	9.377173953866157	0.7651463248471592	-2.510158714925457	
3.8554108748597775	0.8253743395243239	4.842428819905912	4.152244575975299	6.893919187749505	
4.763930152709787	3.44126858512683	20.42881847802262	1.28084734525973	5.056578889837865	
0.034355965484809216	0.2611698393598253	0.2625194242322936	0.9962828207431003	-0.0009776499361350648	
3.940829555485549	4.580881626084229	26.17267077690364	2.4108993615102197	23.031946539372726	
2.2782664439057236	3.5655768959999437	14.72467607122177	0.3197828830718829	-16.78779466653669	
0.33496382280624637	0.47687373832916	1.0387570973027955	1.3187705500076317	0.2874239860542526	
4.698499147629981	3.7450402593229257	22.404715242811843	2.149309846366056	17.142895924643835	
4.573883104626228	0.9004462690123064	5.603068392543648	4.260593315908513	8.12113454307049	
1.4605551038298288	2.3795101463093697	7.508265223685562	1.763759603679741	4.260547600950648	
2.4837475918637097	4.054867834611587	17.910942387571463	0.4621571553603403	-13.824565943929544	
0.11998340629163011	3.318972735112654	3.109075634689077	1.274445198187766	0.7539848709718897	
1.0321600428264412	2.6204669298575842	6.998748680513452	1.7479458896571567	3.9083904597562205	
4.886407070561876	4.08111787849514	25.31825253832242	2.883189035506305	26.809421291823675	
1.1421897998027182	2.108349245931126	5.856846640079934	2.2307007008256465	4.699040314823678	
2.6721867074418646	0.06719006288312089	1.8021712563725703	2.9243890440815554	1.9338839970019228	
0.253051137423192	1.9273148873169499	2.51946488054364	1.4090516597706413	0.8639670773809113	
2.668773842489052	0.11094381627119115	1.912907764910211	2.957255025266755	2.074092207625483	
3.2696912015694686	0.9734329822208655	5.012875779940903	3.800626429425188	6.693020817325712	
3.081257250481716	2.2125666970099065	10.1074641285508	1.0727091651426564	0.7094164112644545	
4.030379495554483	2.1870778934146964	11.422521580585277	0.7913915012607194	-2.6724415791404468	
0.43233696425982	4.853005098576722	9.310640069306775	0.6727013227208112	-3.691239079711622	
1.3768805977749181	1.355146339798625	4.2410655661236465	2.653024516430239	4.138009013613898	
0.21741331553494345	1.9531241549610818	2.366277250370923	1.3390256907970979	0.6908163118850941	
2.4518179701294125	0.09643890741802835	1.7977146979447611	2.8102794304878493	1.8575496898758834	
2.3434907585049283	0.6460173063086693	3.232832610115164	3.1822087105591037	3.7422478857302326	
4.832353980864961	3.5178246004322307	21.109279913854824	1.572071225677072	9.549711618204933	
0.3638893014052237	0.7878598238811209	1.4420650168196407	1.3773272089952469	0.4616696395576414	
4.462775565105363	3.507163576314915	20.214243982769567	1.1627245058123872	3.047619962662352	
3.7665649860434534	1.2680387585437194	6.629006431409255	3.3016929623314555	7.9179196555773945	
3.8864018983381303	2.5013242267109184	12.915830828718091	0.5228625786999375	-8.375097496885774	
3.0613081049077198	1.8719845183981219	8.515823711021339	1.8221906131193915	5.109829842758447	
1.4568808115155514	4.815812917044057	16.928857651599927	0.30234781967530205	-20.249913604981742	
1.741111097521073	1.0023526505806692	3.73872990963342	2.883211811808915	3.9589593657319844	
3.4741423280571726	4.163366796214724	21.868715251008346	1.6351005571559567	10.752941440424658	
3.449202663320345	1.518574697999512	7.423207670333021	2.6408099821096065	7.208570679508761	
2.334635618191005	3.4289588083843503	14.241705970200604	0.3345357261132454	-15.594833249606362	
4.961498688570419	1.525585948924896	8.940250126988731	2.013364223417881	6.256450209942268	
0.7934576567669277	2.9021326724549166	6.866175892594001	1.6411474299350697	3.4014736665307357	
1.7184553655333152	2.9928401948003875	10.459044755897931	0.7329531257864714	-3.249348329534789	
1.4412204686881536	1.7893842162598022	5.592779785576985	2.521385175794601	5.172249856162586	
1.6959936518767333	2.6194529058149976	8.967605744462597	1.2101636759359966	1.7106211921685512	
0.8477754161006635	1.891533657751917	4.527232380688233	2.2133594086102275	3.5969379892965843	
2.7361064791968364	0.28629492163243203	2.4131111691183187	3.160159809150368	2.7765802446911305	
1.8371620214527133	0.2425534806030115	1.8773548320318882	2.4961617278721024	1.717318298646963	
1.5753902040899685	1.3177787245981318	4.4289627579332596	2.800288927618542	4.56060304769897	
